"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","129","1988","5","14","5:56","White","long_lake",NA,"10 to 15","20","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:07","5:54","44","2","Only 1 male dispaying to each hen - hens don't seem interested. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hens wandered off lek at 6:01. at 6:56 all but 1 bird flew (5 males and 1 female) flew. I may have spooked them. fight at 7:11, - (?), 5 UM males one hen was -/G. Strutting at great distance, (?) doesn't appear interested. 6:48 - all but 6 birds flew - female doesn't have (?) now!!"
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:33","5:49","44","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder, floppy","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"5:49",NA,NA,NA,"5:39","5:44","33","33","1",NA,"wing beating UM male, no winner but W/R back off",NA,"yes",NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"copulation","white",NA,NA,"red",NA,NA,NA,NA,"5:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","yes",NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:55","5:49","34","3","no strutting where females walking",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:57","5:49","41","1","juv male fighting w/ (?) hasn't (?)! Hen could (?)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"floppy",NA,"1988","4","18",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","379","G379","NA",NA,NA,NA,NA,"6:27",NA,NA,NA,"6:17",NA,NA,"0","3",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","29",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","389","G389","red","183","R183","adult",NA,"5:55",NA,NA,NA,"NA:NA",NA,NA,"0",NA,NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","4","15",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:32",NA,NA,NA,"6:29",NA,NA,"31","1",NA,NA,NA,"yes",NA,NA,NA
"binder, floppy","105","1988","4","10","5:50","Boyce/Jim","long_lake",NA,"0","0","no","no","Cold",NA,"1 in snow cover",NA,NA,"strut","green","375","G375","red, blue","281","B281","adult",NA,"6:36",NA,NA,NA,"6:34","6:39","10","10","1",NA,NA,NA,"no","no","yes","W/R - (?) fights - never lost - won 5, G/B, Y/R, G/W, W/O, O/R, G/Y lost fight w/unmarked male at 7:39. 6:50 - pre-copulation pose by female for W/R, passed up - finally pulled it off at 7:03. 7:50 - two pre-copulation poses for W/R - no copulation. "
"binder, floppy","110","1988","4","18","5:45","Johnson","long_lake",NA,"<5",NA,"no","no",NA,"BBC group taking pictures from the blind","Clear",NA,NA,"strut","white","438","W438","red, blue","248","B248","adult",NA,"6:23, 6:27",NA,NA,NA,"6:57","7:02","35","35","1",NA,"chased 1 male off",NA,"no",NA,NA,"lots of fighting B/W male and male + hen/hen . birds moved around a lot possibilty due to BBC in blind. YO would not tolerate any male w/in his area. "
"binder, floppy","111","1988","4","20","5:55","Boyce/Morty","long_lake",NA,"1 to 2","10","no","no",NA,"Night lighted last night",NA,NA,NA,"strut","green","389","G389","blue, red","183","R183","adult",NA,"6:20, 6:24",NA,NA,NA,"6:40","6:45","10","10","1",NA,"2 fights - both standoffs",NA,"yes",NA,NA,"Males: W/R, Y/O, G/R, Y/B, R/?, R/R, O/R, G/G. Females: B/B, O/?, O/B. First copulation interrupted by juvenile male. 6:14 female mounted female. 7:05 O/R won confrontation with unmarked. "
"binder, floppy","114","1988","4","24","5:25","Dan Marty","long_lake",NA,"1","20-Oct","no","no",NA,NA,"Partly snowy",NA,NA,"strut","orange","92","O92","blue, purple","565","P565","adult",NA,"6:05, 6:15",NA,NA,NA,"5:50","5:55","35","35","0","no hens","2 fights (ouch)",NA,"no",NA,NA,"Female:YO, OO, YB, BO, OB, OP, WW, GY, ?Y.Male:RO, YR, Y?, WO, YB, YO, OB, G?, YW GO"
"binder, floppy","119","1988","4","29","5:15","Dan Marty","long_lake",NA,"1 to 2","10-May","no","no",NA,"Clear beautiful day","clear",NA,NA,"strut","yellow",NA,"Y","blue, red","172","R172","adult",NA,"6:00, 6:07",NA,NA,NA,"5:50","5:55","30","30","1",NA,"1 standoff - 1 copulation",NA,"yes","yes","no","Male tags: YR, G?, WY, B?, YB, RR. Female tags: YO, YY, RY, YR, ?B. 6:15 1/2 the birds flew off. 6:10 coyote calling in the distance the lek became quiet"
"binder, floppy","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","strut","red, orange","73","O73","green","387","G387","adult",NA,"6:00",NA,NA,NA,"6:30","6:35","14","14","1",NA,NA,NA,"no","yes","no","Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder, floppy","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","strut","red, orange","73","O73","green","387","G387","adult",NA,"6:00",NA,NA,NA,"6:35","6:40","26","26","1",NA,NA,NA,"no","yes","no","Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder, floppy","95","1988","3","29","5:30","Johnson","long_lake",NA,"5-10 (10-20 after sunrise)","0","no","no",NA,NA,"Clean",NA,NA,"strut","white","409","W409","white","408","W408","adult",NA,"5:55",NA,NA,NA,"6:10",NA,"0","0","0",NA,NA,NA,"no",NA,NA,NA
"binder, floppy","116","1988","4","26","5:25","Johnson/Nancy Hudson","long_lake",NA,"15 to 20",NA,"no","no",NA,NA,"New snow",NA,NA,"strut","orange","73","O73","green","387","G387","adult",NA,"6:08, 6:10",NA,NA,NA,"5:56","6:01","16","16","3",NA,"won fight ",NA,"no","yes","no","WR - he interrupted a cop + beat the sneaky guy up. He interrupted another cop and beat the sneaky guy up. R/W int Y/R - beat Y/R up. Other mating center - unmarked males.  "
"binder, floppy","116","1988","4","26","5:25","Johnson/Nancy Hudson","long_lake",NA,"15 to 20",NA,"no","no",NA,NA,"New snow",NA,NA,"strut","red","182","R182","orange","83","O83","adult",NA,"6:08, 6:10",NA,NA,NA,"6:05","6:10","5","5","3",NA,"1 stand off",NA,"no",NA,NA,"WR - he interrupted a cop + beat the sneaky guy up. He interrupted another cop and beat the sneaky guy up. R/W int Y/R - beat Y/R up. Other mating center - unmarked males.  "
"binder, floppy","116","1988","4","26","5:25","Johnson/Nancy Hudson","long_lake",NA,"15 to 20",NA,"no","no",NA,NA,"New snow",NA,NA,"strut","blue","996","B996","green","1051","G1051","juv",NA,"6:08, 6:10",NA,NA,NA,"6:44","6:49","15","15","3","not close",NA,NA,"no",NA,NA,"WR - he interrupted a cop + beat the sneaky guy up. He interrupted another cop and beat the sneaky guy up. R/W int Y/R - beat Y/R up. Other mating center - unmarked males.  "
"binder, floppy","116","1988","4","26","5:25","Johnson/Nancy Hudson","long_lake",NA,"15 to 20",NA,"no","no",NA,NA,"New snow",NA,NA,"strut","green","389","G389","red","183","R183","adult",NA,"6:08, 6:10",NA,NA,NA,"6:51","6:56","35","35","1",NA,NA,NA,"no",NA,NA,"WR - he interrupted a cop + beat the sneaky guy up. He interrupted another cop and beat the sneaky guy up. R/W int Y/R - beat Y/R up. Other mating center - unmarked males.  "
